datetime,open,high,low,close,volume,adj_close,ticker,_is_daily,is_spike
2025-11-12 00:00:00,265500.0,265500.0,262000.0,263500.0,600486.0,260760.859375,035420,True,
2025-11-13 00:00:00,262500.0,266000.0,258500.0,265500.0,724253.0,262740.0625,035420,True,
2025-11-14 00:00:00,258000.0,260000.0,253000.0,253500.0,923411.0,250864.8125,035420,True,
2025-11-17 00:00:00,256500.0,257000.0,254000.0,255000.0,507818.0,252349.21875,035420,True,
2025-11-18 00:00:00,251500.0,260500.0,248500.0,249000.0,959645.0,246411.59375,035420,True,
2025-11-19 00:00:00,250500.0,251000.0,243000.0,248500.0,570754.0,245916.78125,035420,True,
2025-11-20 00:00:00,260000.0,263000.0,254500.0,257000.0,970537.0,254328.421875,035420,True,
2025-11-21 00:00:00,251000.0,265000.0,249500.0,262500.0,1278706.0,259771.25,035420,True,
2025-11-24 00:00:00,267500.0,269500.0,259000.0,261000.0,1673646.0,258286.84375,035420,True,
2025-11-25 00:00:00,262500.0,262500.0,250500.0,253000.0,1218659.0,250370.0,035420,True,
2025-11-26 00:00:00,255000.0,264500.0,252000.0,263500.0,944519.0,260760.859375,035420,True,
2025-11-27 00:00:00,259500.0,261500.0,250500.0,251500.0,2028550.0,248885.59375,035420,True,
2025-11-28 00:00:00,253500.0,254000.0,243500.0,244000.0,1580887.0,241463.5625,035420,True,
2025-12-01 00:00:00,246500.0,247500.0,242500.0,243000.0,666662.0,240473.953125,035420,True,
2025-12-02 00:00:00,243000.0,245000.0,241500.0,243000.0,618439.0,240473.953125,035420,True,
2025-12-03 00:00:00,246500.0,248500.0,245500.0,246500.0,630018.0,243937.578125,035420,True,
2025-12-04 00:00:00,245500.0,248500.0,244500.0,247000.0,487370.0,244432.375,035420,True,
2025-12-05 00:00:00,247500.0,250000.0,246000.0,249500.0,575298.0,246906.390625,035420,True,
2025-12-08 00:00:00,250500.0,250500.0,247000.0,249000.0,466382.0,246411.59375,035420,True,
2025-12-09 00:00:00,248000.0,248500.0,246000.0,248000.0,497708.0,245421.984375,035420,True,
2025-12-10 00:00:00,248000.0,248000.0,244000.0,244500.0,654772.0,241958.359375,035420,True,
2025-12-11 00:00:00,245500.0,246000.0,241000.0,243500.0,1056918.0,240968.765625,035420,True,
2025-12-12 00:00:00,243000.0,245000.0,241500.0,244500.0,485052.0,241958.359375,035420,True,
2025-12-15 00:00:00,241500.0,244000.0,240000.0,240500.0,522965.0,237999.953125,035420,True,
2025-12-16 00:00:00,240500.0,240500.0,231000.0,231500.0,1520556.0,229093.5,035420,True,
2025-12-17 00:00:00,233000.0,233000.0,229500.0,231000.0,769339.0,228598.703125,035420,True,
2025-12-18 00:00:00,227500.0,233250.0,226500.0,230500.0,744015.0,228103.90625,035420,True,
2025-12-19 00:00:00,232500.0,235500.0,231500.0,235500.0,1487738.0,233051.921875,035420,True,
2025-12-22 00:00:00,238500.0,239000.0,236500.0,238000.0,610805.0,235525.9375,035420,True,
2025-12-23 00:00:00,238000.0,238500.0,235500.0,237000.0,689469.0,234536.328125,035420,True,
2025-12-24 00:00:00,237000.0,238000.0,234500.0,236500.0,640875.0,234041.53125,035420,True,
2025-12-26 00:00:00,236500.0,237500.0,231000.0,231500.0,738058.0,229093.5,035420,True,
2025-12-29 00:00:00,231500.0,242500.0,231500.0,242000.0,1067392.0,239484.359375,035420,True,
2025-12-30 00:00:00,241000.0,244500.0,239000.0,242500.0,652269.0,239979.15625,035420,True,
2026-04-22 09:05:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 09:10:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 09:15:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 09:20:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 09:25:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 09:30:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 11:35:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 11:40:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 11:45:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 11:50:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 11:55:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 12:00:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:05:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:10:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:15:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:20:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:25:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2026-04-22 15:30:00,214000.0,214000.0,214000.0,214000.0,0.0,,035420,,
2025-01-02 00:00:00,180288.46875,181057.6875,173173.078125,173365.390625,600986.0,172643.03125,068270,True,
2025-01-03 00:00:00,173653.84375,175192.3125,173365.390625,173942.3125,374870.0,173217.546875,068270,True,
2025-01-06 00:00:00,174038.46875,177596.15625,172788.46875,176634.609375,478057.0,175898.625,068270,True,
2025-01-07 00:00:00,176923.078125,180288.46875,176153.84375,176826.921875,516910.0,176090.140625,068270,True,
2025-01-08 00:00:00,176057.6875,179615.390625,176057.6875,177403.84375,454629.0,176664.65625,068270,True,
2025-01-09 00:00:00,177884.609375,179134.609375,176057.6875,178365.390625,451508.0,177622.203125,068270,True,
2025-01-10 00:00:00,178461.53125,179519.234375,177211.53125,177980.765625,388185.0,177239.1875,068270,True,
2025-01-13 00:00:00,177500.0,179711.53125,175480.765625,176730.765625,462459.0,175994.390625,068270,True,
2025-01-14 00:00:00,177884.609375,180576.921875,176538.46875,177403.84375,389451.0,176664.65625,068270,True,
2025-01-15 00:00:00,177692.3125,178365.390625,173173.078125,173750.0,583132.0,173026.046875,068270,True,
2025-01-16 00:00:00,175000.0,176634.609375,174903.84375,175000.0,408640.0,174270.828125,068270,True,
2025-01-17 00:00:00,174230.765625,174903.84375,171634.609375,173076.921875,520340.0,172355.765625,068270,True,
2025-01-20 00:00:00,172307.6875,174423.078125,170384.609375,173750.0,475616.0,173026.046875,068270,True,
2025-01-21 00:00:00,173653.84375,175769.234375,171826.921875,172788.46875,405315.0,172068.515625,068270,True,
2025-01-22 00:00:00,173173.078125,174903.84375,172403.84375,173557.6875,450820.0,172834.53125,068270,True,
2025-01-23 00:00:00,173750.0,175384.609375,172115.390625,172211.53125,450740.0,171493.984375,068270,True,
2025-01-24 00:00:00,172692.3125,174326.921875,172500.0,173269.234375,378632.0,172547.28125,068270,True,
2025-01-31 00:00:00,175865.390625,176923.078125,171346.15625,172788.46875,539928.0,172068.515625,068270,True,
2025-02-03 00:00:00,170000.0,170192.3125,166153.84375,169230.765625,725325.0,168525.640625,068270,True,
2025-02-04 00:00:00,169423.078125,172596.15625,169423.078125,170576.921875,474454.0,169866.1875,068270,True,
2025-02-05 00:00:00,170673.078125,172403.84375,169423.078125,171442.3125,403347.0,170727.96875,068270,True,
2025-02-06 00:00:00,172596.15625,174711.53125,172211.53125,174038.46875,405691.0,173313.3125,068270,True,
2025-02-07 00:00:00,172884.609375,174230.765625,172403.84375,172692.3125,318995.0,171972.765625,068270,True,
2025-02-10 00:00:00,171346.15625,173365.390625,169038.46875,172115.390625,514684.0,171398.25,068270,True,
2025-02-11 00:00:00,172884.609375,174711.53125,172211.53125,172788.46875,431872.0,172068.515625,068270,True,
2025-02-12 00:00:00,172692.3125,173461.53125,170576.921875,171826.921875,375932.0,171110.984375,068270,True,
2025-02-13 00:00:00,172596.15625,172788.46875,170769.234375,171057.6875,618549.0,170344.953125,068270,True,
2025-02-14 00:00:00,171346.15625,175673.078125,170961.53125,173846.15625,652086.0,173121.796875,068270,True,
2025-02-17 00:00:00,174038.46875,174519.234375,172307.6875,174519.234375,373090.0,173792.078125,068270,True,
2025-02-18 00:00:00,174038.46875,174134.609375,172211.53125,173365.390625,394048.0,172643.03125,068270,True,
2025-02-19 00:00:00,173365.390625,175480.765625,172692.3125,173653.84375,536141.0,172930.28125,068270,True,
2025-02-20 00:00:00,173173.078125,174423.078125,172115.390625,173461.53125,443293.0,172738.78125,068270,True,
2025-02-21 00:00:00,173461.53125,173750.0,171346.15625,171346.15625,398798.0,170632.21875,068270,True,
2025-02-24 00:00:00,171442.3125,171826.921875,169711.53125,171153.84375,320964.0,170440.703125,068270,True,
2025-02-25 00:00:00,170384.609375,172307.6875,167307.6875,167403.84375,648368.0,166706.328125,068270,True,
2025-02-26 00:00:00,169423.078125,183557.6875,169230.765625,182019.234375,2256060.0,181260.828125,068270,True,
2025-02-27 00:00:00,180384.609375,181730.765625,174519.234375,175673.078125,963207.0,174941.109375,068270,True,
2025-02-28 00:00:00,174134.609375,179711.53125,174038.46875,176923.078125,1223026.0,176185.90625,068270,True,
2025-03-04 00:00:00,176923.078125,185480.765625,176057.6875,176442.3125,1064095.0,175707.140625,068270,True,
2025-03-05 00:00:00,176538.46875,180000.0,176538.46875,177596.15625,537931.0,176856.171875,068270,True,
2025-03-06 00:00:00,178365.390625,181538.46875,175192.3125,180865.390625,784035.0,180111.78125,068270,True,
2025-03-07 00:00:00,179903.84375,181250.0,176923.078125,176923.078125,507564.0,176185.90625,068270,True,
2025-03-10 00:00:00,176442.3125,177788.46875,175384.609375,176153.84375,304071.0,175419.875,068270,True,
2025-03-11 00:00:00,173557.6875,177788.46875,173365.390625,176346.15625,479254.0,175611.375,068270,True,
2025-03-12 00:00:00,176634.609375,180000.0,176634.609375,179711.53125,477472.0,178962.734375,068270,True,
2025-03-13 00:00:00,179615.390625,180192.3125,176442.3125,177500.0,570327.0,176760.421875,068270,True,
2025-03-14 00:00:00,179423.078125,181442.3125,178173.078125,178942.3125,542443.0,178196.71875,068270,True,
2025-03-17 00:00:00,180673.078125,180961.53125,177115.390625,180576.921875,431148.0,179824.515625,068270,True,
2025-03-18 00:00:00,181250.0,183365.390625,180000.0,180192.3125,466289.0,179441.515625,068270,True,
2025-03-19 00:00:00,180096.15625,181730.765625,179711.53125,180000.0,330157.0,179250.0,068270,True,
2025-03-20 00:00:00,180096.15625,180865.390625,178076.921875,179134.609375,378046.0,178388.21875,068270,True,
2025-03-21 00:00:00,178076.921875,181826.921875,177596.15625,179519.234375,601412.0,178771.234375,068270,True,
2025-03-24 00:00:00,177980.765625,179230.765625,177403.84375,177980.765625,281748.0,177239.1875,068270,True,
2025-03-25 00:00:00,177788.46875,180096.15625,177115.390625,178846.15625,373146.0,178100.96875,068270,True,
2025-03-26 00:00:00,179807.6875,179807.6875,176730.765625,178269.234375,270811.0,177526.453125,068270,True,
2025-03-27 00:00:00,176923.078125,177211.53125,173846.15625,174230.765625,296033.0,173504.8125,068270,True,
2025-03-28 00:00:00,174038.46875,174326.921875,170288.46875,170288.46875,306252.0,169578.9375,068270,True,
2025-03-31 00:00:00,168173.078125,169038.46875,162211.53125,162500.0,642151.0,161822.921875,068270,True,
2025-04-01 00:00:00,163557.6875,170480.765625,163557.6875,168076.921875,450347.0,167376.609375,068270,True,
2025-04-02 00:00:00,168846.15625,169326.921875,160865.390625,163173.078125,648317.0,162493.1875,068270,True,
2025-04-03 00:00:00,159423.078125,167307.6875,159326.921875,166826.921875,618079.0,166131.8125,068270,True,
2025-04-04 00:00:00,166250.0,167884.609375,163942.3125,167211.53125,468846.0,166514.8125,068270,True,
2025-04-07 00:00:00,161153.84375,161346.15625,155673.078125,158076.921875,760037.0,157418.265625,068270,True,
2025-04-08 00:00:00,160000.0,160480.765625,156634.609375,156826.921875,618136.0,156173.484375,068270,True,
2025-04-09 00:00:00,155288.46875,156730.765625,147019.234375,148557.6875,938509.0,147938.703125,068270,True,
2025-04-10 00:00:00,157307.6875,159615.390625,153846.15625,157884.609375,708328.0,157226.75,068270,True,
2025-04-11 00:00:00,154903.84375,155673.078125,151538.46875,154903.84375,466656.0,154258.40625,068270,True,
2025-04-14 00:00:00,156442.3125,158365.390625,155865.390625,157211.53125,296934.0,156556.484375,068270,True,
2025-04-15 00:00:00,156442.3125,156826.921875,153557.6875,153653.84375,597650.0,153013.625,068270,True,
2025-04-16 00:00:00,153653.84375,154615.390625,152211.53125,152980.765625,395935.0,152343.34375,068270,True,
2025-04-17 00:00:00,154711.53125,155576.921875,152403.84375,153076.921875,517858.0,152439.109375,068270,True,
2025-04-18 00:00:00,152596.15625,153076.921875,150384.609375,151346.15625,428101.0,150715.546875,068270,True,
2025-04-21 00:00:00,151730.765625,153365.390625,150576.921875,151346.15625,302106.0,150715.546875,068270,True,
2025-04-22 00:00:00,151442.3125,153076.921875,150961.53125,151538.46875,314091.0,150907.0625,068270,True,
2025-04-23 00:00:00,153269.234375,153846.15625,151730.765625,153750.0,335564.0,153109.375,068270,True,
2025-04-24 00:00:00,154423.078125,154567.3125,152019.234375,152500.0,338371.0,151864.578125,068270,True,
2025-04-25 00:00:00,152980.765625,153365.390625,152211.53125,152211.53125,285211.0,151577.3125,068270,True,
2025-04-28 00:00:00,152307.6875,154038.46875,151057.6875,151923.078125,415305.0,151290.0625,068270,True,
2025-04-29 00:00:00,152980.765625,157884.609375,152884.609375,157692.3125,605560.0,157035.265625,068270,True,
2025-04-30 00:00:00,156826.921875,157788.46875,153846.15625,155096.15625,454055.0,154449.921875,068270,True,
2025-05-02 00:00:00,153557.6875,156826.921875,153461.53125,156153.84375,348694.0,155503.203125,068270,True,
2025-05-07 00:00:00,154230.765625,154326.921875,150288.46875,154134.609375,609523.0,153492.375,068270,True,
2025-05-08 00:00:00,153846.15625,154807.6875,153269.234375,153269.234375,384431.0,152630.609375,068270,True,
2025-05-09 00:00:00,153750.0,154519.234375,151442.3125,151923.078125,458992.0,151290.0625,068270,True,
2025-05-12 00:00:00,151346.15625,151634.609375,145384.609375,145961.53125,1492474.0,145353.359375,068270,True,
2025-05-13 00:00:00,146442.3125,150288.46875,146442.3125,148365.390625,820411.0,147747.203125,068270,True,
2025-05-14 00:00:00,147596.15625,148653.84375,146057.6875,148365.390625,550234.0,147747.203125,068270,True,
2025-05-15 00:00:00,146923.078125,147884.609375,146346.15625,147596.15625,562028.0,146981.171875,068270,True,
2025-05-16 00:00:00,147788.46875,148076.921875,146153.84375,148076.921875,433302.0,147459.9375,068270,True,
2025-05-19 00:00:00,146442.3125,148365.390625,146346.15625,148076.921875,465622.0,147459.9375,068270,True,
2025-05-20 00:00:00,149038.46875,150576.921875,148173.078125,149326.921875,484694.0,148704.734375,068270,True,
2025-05-21 00:00:00,149807.6875,150961.53125,149134.609375,150576.921875,461856.0,149949.515625,068270,True,
2025-05-22 00:00:00,148653.84375,149519.234375,147019.234375,147596.15625,475018.0,146981.171875,068270,True,
2025-05-23 00:00:00,147692.3125,148173.078125,145673.078125,146826.921875,414077.0,146215.140625,068270,True,
2025-05-26 00:00:00,145769.234375,147115.390625,144615.390625,147115.390625,411892.0,146502.40625,068270,True,
2025-05-27 00:00:00,150000.0,150480.765625,148076.921875,149615.390625,561541.0,148992.0,068270,True,
2025-05-28 00:00:00,148557.6875,150288.46875,147307.6875,150000.0,562462.0,149375.0,068270,True,
2025-05-29 00:00:00,150192.3125,152596.15625,150000.0,152596.15625,482170.0,151960.34375,068270,True,
2025-05-30 00:00:00,151442.3125,155576.921875,151442.3125,154807.6875,903032.0,154162.65625,068270,True,
2025-06-02 00:00:00,154038.46875,155480.765625,153461.53125,154807.6875,427198.0,154162.65625,068270,True,
2025-06-04 00:00:00,155192.3125,156250.0,153846.15625,154326.921875,487152.0,153683.890625,068270,True,
2025-06-05 00:00:00,154038.46875,157115.390625,154038.46875,156826.921875,550558.0,156173.484375,068270,True,
2025-06-09 00:00:00,159100.0,161000.0,158200.0,160200.0,381749.0,159532.5,068270,True,
2025-06-10 00:00:00,160500.0,162200.0,158100.0,162200.0,352701.0,161524.171875,068270,True,
2025-06-11 00:00:00,161800.0,162300.0,160400.0,162200.0,459952.0,161524.171875,068270,True,
2025-06-12 00:00:00,160800.0,165500.0,160800.0,163900.0,747962.0,163217.078125,068270,True,
2025-06-13 00:00:00,162300.0,163700.0,159200.0,160800.0,561974.0,160130.0,068270,True,
2025-06-16 00:00:00,160500.0,162400.0,160300.0,161800.0,352758.0,161125.828125,068270,True,
2025-06-17 00:00:00,161200.0,163000.0,160500.0,161800.0,369837.0,161125.828125,068270,True,
2025-06-18 00:00:00,160600.0,163200.0,160400.0,162300.0,411730.0,161623.75,068270,True,
2025-06-19 00:00:00,162300.0,162300.0,159600.0,160200.0,387741.0,159532.5,068270,True,
2025-06-20 00:00:00,160500.0,163900.0,160100.0,162200.0,958664.0,161524.171875,068270,True,
2025-06-23 00:00:00,160400.0,160800.0,158400.0,159000.0,427725.0,158337.5,068270,True,
2025-06-24 00:00:00,160600.0,162800.0,160600.0,161200.0,476025.0,160528.328125,068270,True,
2025-06-25 00:00:00,161300.0,162400.0,159700.0,160500.0,380643.0,159831.25,068270,True,
2025-06-26 00:00:00,161500.0,161600.0,159000.0,160200.0,351561.0,159532.5,068270,True,
2025-06-27 00:00:00,160400.0,160500.0,158800.0,159900.0,298661.0,159233.75,068270,True,
2025-06-30 00:00:00,160200.0,160500.0,159100.0,159600.0,313849.0,158935.0,068270,True,
2025-07-01 00:00:00,159700.0,160900.0,159700.0,160400.0,348932.0,159731.671875,068270,True,
2025-07-02 00:00:00,160800.0,170400.0,160800.0,168900.0,1490285.0,168196.25,068270,True,
2025-07-03 00:00:00,167800.0,172800.0,167000.0,172300.0,700001.0,171582.078125,068270,True,
2025-07-04 00:00:00,171700.0,179000.0,168800.0,178000.0,1096909.0,177258.328125,068270,True,
2025-07-07 00:00:00,178100.0,180500.0,176200.0,178800.0,549788.0,178055.0,068270,True,
2025-07-08 00:00:00,178000.0,179000.0,174000.0,175500.0,531821.0,174768.75,068270,True,
2025-07-09 00:00:00,174200.0,176300.0,172800.0,176100.0,421919.0,175366.25,068270,True,
2025-07-10 00:00:00,175500.0,178700.0,174600.0,178600.0,493869.0,177855.828125,068270,True,
2025-07-11 00:00:00,178600.0,180000.0,176300.0,178600.0,371533.0,177855.828125,068270,True,
2025-07-14 00:00:00,177400.0,178900.0,174700.0,177000.0,353485.0,176262.5,068270,True,
2025-07-15 00:00:00,175300.0,178900.0,175300.0,178600.0,307806.0,177855.828125,068270,True,
2025-07-16 00:00:00,177400.0,178300.0,176000.0,176800.0,264941.0,176063.328125,068270,True,
2025-07-17 00:00:00,177400.0,182000.0,177100.0,180400.0,648817.0,179648.328125,068270,True,
2025-07-18 00:00:00,181000.0,181500.0,179500.0,180300.0,257912.0,179548.75,068270,True,
2025-07-21 00:00:00,187300.0,188800.0,180900.0,181200.0,889998.0,180445.0,068270,True,
2025-07-22 00:00:00,180600.0,183000.0,179000.0,180900.0,417645.0,180146.25,068270,True,
2025-07-23 00:00:00,181600.0,182300.0,179500.0,179800.0,374434.0,179050.828125,068270,True,
2025-07-24 00:00:00,180100.0,184100.0,179700.0,180400.0,532157.0,179648.328125,068270,True,
2025-07-25 00:00:00,178500.0,178800.0,176700.0,178000.0,361096.0,177258.328125,068270,True,
2025-07-28 00:00:00,177800.0,178900.0,175000.0,177500.0,361174.0,176760.421875,068270,True,
2025-07-29 00:00:00,176300.0,182000.0,174200.0,178700.0,547815.0,177955.421875,068270,True,
2025-07-30 00:00:00,178800.0,181200.0,178400.0,180100.0,398563.0,179349.578125,068270,True,
2025-07-31 00:00:00,180100.0,180600.0,177100.0,178900.0,335969.0,178154.578125,068270,True,
2025-08-01 00:00:00,176000.0,176300.0,171100.0,171300.0,493253.0,170586.25,068270,True,
2025-08-04 00:00:00,172300.0,174800.0,171200.0,173900.0,295410.0,173175.421875,068270,True,
2025-08-05 00:00:00,175000.0,178300.0,174600.0,177800.0,436002.0,177059.171875,068270,True,
2025-08-06 00:00:00,176100.0,179000.0,175300.0,178500.0,283520.0,177756.25,068270,True,
2025-08-07 00:00:00,177700.0,177700.0,171400.0,172500.0,789658.0,171781.25,068270,True,
2025-08-08 00:00:00,173000.0,174500.0,171700.0,174100.0,345483.0,173374.578125,068270,True,
2025-08-11 00:00:00,173900.0,174300.0,172400.0,173000.0,256081.0,172279.171875,068270,True,
2025-08-12 00:00:00,173100.0,174950.0,172400.0,172400.0,396554.0,171681.671875,068270,True,
2025-08-13 00:00:00,173100.0,176000.0,172000.0,176000.0,380741.0,175266.671875,068270,True,
2025-08-14 00:00:00,175500.0,176600.0,174000.0,175000.0,411572.0,174270.828125,068270,True,
2025-08-18 00:00:00,173800.0,174500.0,172100.0,172900.0,265297.0,172179.578125,068270,True,
2025-08-19 00:00:00,173400.0,173400.0,170700.0,172900.0,273237.0,172179.578125,068270,True,
